0.061064,0.316749,0.061245,0.308645,0.000000
0.061004,0.316829,0.060440,0.323150,0.000000
0.061074,0.317026,0.064469,0.311868,0.000000
0.061115,0.317283,0.062051,0.315897,0.000000
0.061019,0.317147,0.055604,0.307839,0.000000
0.061099,0.317378,0.064469,0.320733,0.000000
0.061175,0.317544,0.064469,0.322344,0.000000
0.061412,0.317842,0.062051,0.320733,0.000000
0.061276,0.317993,0.065275,0.322344,0.000000
0.061502,0.318250,0.066886,0.321538,0.000000
0.061618,0.318491,0.065275,0.319927,0.000000
0.061598,0.318557,0.063663,0.319121,0.000000
0.061558,0.318718,0.064469,0.323150,0.000000
0.061714,0.318894,0.064469,0.309451,0.000000
0.061936,0.319237,0.064469,0.319927,0.000000
0.061795,0.319292,0.063663,0.322344,0.000000
0.061961,0.319519,0.064469,0.322344,0.000000
0.061981,0.319680,0.053993,0.322344,0.000000
0.062203,0.319564,0.063663,0.318315,0.000000
0.062177,0.319720,0.061245,0.318315,0.000000
0.062349,0.319962,0.067692,0.324762,0.000000
0.062444,0.320259,0.063663,0.323150,0.000000
0.062328,0.320279,0.056410,0.318315,0.000000
0.062444,0.320672,0.064469,0.324762,0.000000
0.062464,0.320823,0.064469,0.319927,0.000000
0.062746,0.321191,0.067692,0.318315,0.000000
0.062751,0.321251,0.070110,0.323150,0.000000
0.062968,0.321594,0.070916,0.323956,0.000000
0.063013,0.321866,0.065275,0.322344,0.000000
0.063159,0.321936,0.065275,0.319927,0.000000
0.063220,0.322138,0.066081,0.329597,0.000000
0.063406,0.322344,0.066081,0.323150,0.000000
0.063578,0.322687,0.058828,0.322344,0.000000
0.063547,0.322767,0.063663,0.323150,0.000000
0.063678,0.323080,0.067692,0.327985,0.000000
0.063789,0.323251,0.069304,0.324762,0.000000
0.063945,0.323593,0.064469,0.323956,0.000000
0.063915,0.323780,0.064469,0.323956,0.000000
0.064172,0.324137,0.067692,0.322344,0.000000
0.064232,0.324379,0.066081,0.318315,0.000000
0.064308,0.324238,0.066081,0.319927,0.000000
0.064383,0.324596,0.066886,0.325568,0.000000
0.064550,0.324722,0.066886,0.324762,0.000000
0.064796,0.324968,0.062857,0.327179,0.000000
0.064822,0.325150,0.055604,0.331209,0.000000
0.065068,0.325462,0.071722,0.327985,0.000000
0.065189,0.325799,0.064469,0.324762,0.000000
0.065476,0.325885,0.066081,0.323150,0.000000
0.065471,0.326177,0.064469,0.329597,0.000000
0.065713,0.326515,0.072527,0.336850,0.000000
0.065819,0.326877,0.064469,0.332821,0.000000
0.065718,0.327003,0.064469,0.321538,0.000000
0.065784,0.327431,0.065275,0.334432,0.000000
0.065799,0.327774,0.067692,0.327179,0.000000
0.065985,0.328131,0.066081,0.326374,0.000000
0.065809,0.328187,0.070110,0.316703,0.000000
0.066116,0.328560,0.072527,0.336850,0.000000
0.066176,0.328827,0.066081,0.325568,0.000000
0.066322,0.328912,0.068498,0.322344,0.000000
0.066328,0.329083,0.071722,0.327179,0.000000
0.066559,0.329124,0.068498,0.331209,0.000000
0.066589,0.329441,0.065275,0.332015,0.000000
0.066474,0.329401,0.063663,0.311062,0.000000
0.066584,0.329854,0.072527,0.335238,0.000000
0.066710,0.330136,0.071722,0.324762,0.000000
0.066892,0.330403,0.068498,0.327179,0.000000
0.066912,0.330660,0.066886,0.332821,0.000000
0.067118,0.331063,0.074139,0.334432,0.000000
0.067169,0.331340,0.064469,0.331209,0.000000
0.067209,0.331345,0.070110,0.327985,0.000000
0.067219,0.331667,0.066886,0.335238,0.000000
0.067425,0.331995,0.069304,0.339267,0.000000
0.067546,0.332508,0.064469,0.334432,0.000000
0.067446,0.332614,0.066081,0.335238,0.000000
0.067667,0.333103,0.071722,0.339267,0.000000
0.067753,0.333440,0.066081,0.336044,0.000000
0.067859,0.333470,0.068498,0.331209,0.000000
0.067738,0.333788,0.067692,0.335238,0.000000
0.067869,0.333989,0.072527,0.336044,0.000000
0.067980,0.334286,0.066886,0.334432,0.000000
0.067909,0.334150,0.060440,0.322344,0.000000
0.067929,0.334291,0.065275,0.336044,0.000000
0.067884,0.334291,0.064469,0.331209,0.000000
0.068035,0.334155,0.064469,0.322344,0.000000
0.067758,0.333868,0.063663,0.329597,0.000000
0.067803,0.333727,0.072527,0.322344,0.000000
0.067733,0.333616,0.064469,0.322344,0.000000
0.067783,0.333193,0.065275,0.313480,0.000000
0.067521,0.332685,0.064469,0.312674,0.000000
0.067471,0.332282,0.063663,0.309451,0.000000
0.067290,0.331924,0.063663,0.319927,0.000000
0.066907,0.330992,0.057216,0.318315,0.000000
0.066730,0.330620,0.061245,0.315092,0.000000
0.066549,0.329919,0.053993,0.312674,0.000000
0.066388,0.329401,0.058022,0.308645,0.000000
0.065960,0.328484,0.059634,0.304615,0.000000
0.065738,0.327784,0.062051,0.309451,0.000000
0.065431,0.326928,0.063663,0.305421,0.000000
0.065043,0.325684,0.058828,0.298169,0.000000
0.064716,0.324802,0.059634,0.307033,0.000000
0.064494,0.323855,0.060440,0.293333,0.000000
0.064142,0.323065,0.049963,0.300586,0.000000
0.063557,0.321891,0.047546,0.298974,0.000000
0.063245,0.320849,0.059634,0.307033,0.000000
0.062898,0.319735,0.050769,0.300586,0.000000
0.062575,0.318557,0.055604,0.297363,0.000000
0.061956,0.317368,0.056410,0.300586,0.000000
0.061598,0.316381,0.058828,0.298974,0.000000
0.061246,0.315464,0.053187,0.300586,0.000000
0.060631,0.314140,0.052381,0.294139,0.000000
0.060168,0.313258,0.058022,0.305421,0.000000
0.059745,0.312256,0.059634,0.306227,0.000000
0.059437,0.311410,0.054799,0.305421,0.000000
0.058979,0.310392,0.041905,0.302198,0.000000
0.058909,0.309733,0.063663,0.309451,0.000000
0.058611,0.309017,0.053993,0.303004,0.000000
0.058425,0.308101,0.053993,0.296557,0.000000
0.058138,0.307360,0.055604,0.306227,0.000000
0.058002,0.306670,0.058828,0.301392,0.000000
0.057695,0.306212,0.062857,0.302198,0.000000
0.057292,0.305809,0.051575,0.290110,0.000000
0.057246,0.305547,0.056410,0.307839,0.000000
0.057186,0.305295,0.054799,0.296557,0.000000
0.057201,0.305426,0.054799,0.298974,0.000000
0.056924,0.305205,0.046740,0.307839,0.000000
0.056959,0.305185,0.063663,0.302198,0.000000
0.056949,0.305114,0.063663,0.303810,0.000000
0.056899,0.304882,0.053187,0.296557,0.000000
0.056803,0.304857,0.054799,0.310256,0.000000
0.056859,0.304792,0.061245,0.311062,0.000000
0.056884,0.305044,0.063663,0.302198,0.000000
0.056662,0.305003,0.053187,0.296557,0.000000
0.056783,0.305245,0.064469,0.313480,0.000000
0.056949,0.305391,0.053187,0.311062,0.000000
0.057151,0.305487,0.058828,0.308645,0.000000
0.057035,0.305643,0.059634,0.309451,0.000000
0.057282,0.305950,0.056410,0.310256,0.000000
0.057428,0.306288,0.057216,0.310256,0.000000
0.057317,0.306373,0.052381,0.307033,0.000000
0.057393,0.306756,0.064469,0.311062,0.000000
0.057584,0.307073,0.062051,0.312674,0.000000
0.057936,0.307421,0.057216,0.309451,0.000000
0.057816,0.307532,0.055604,0.302198,0.000000
0.058123,0.307950,0.064469,0.314286,0.000000
0.058289,0.308227,0.062857,0.310256,0.000000
0.058470,0.308327,0.061245,0.307033,0.000000
0.058450,0.308499,0.062051,0.314286,0.000000
0.058707,0.308826,0.064469,0.310256,0.000000
0.058914,0.309375,0.065275,0.309451,0.000000
0.058919,0.309713,0.054799,0.316703,0.000000
0.059055,0.310236,0.061245,0.318315,0.000000
0.059261,0.310659,0.057216,0.307839,0.000000
0.059624,0.310891,0.064469,0.314286,0.000000
0.059553,0.311153,0.043516,0.317509,0.000000
0.059760,0.311571,0.064469,0.316703,0.000000
0.059996,0.311717,0.062051,0.309451,0.000000
0.060208,0.311732,0.062051,0.310256,0.000000
0.060273,0.312090,0.064469,0.319121,0.000000
0.060485,0.312367,0.064469,0.321538,0.000000
0.060631,0.312830,0.060440,0.312674,0.000000
0.060495,0.312966,0.059634,0.311062,0.000000
0.060671,0.313445,0.064469,0.317509,0.000000
0.060812,0.313732,0.057216,0.313480,0.000000
0.061014,0.313878,0.056410,0.312674,0.000000
0.060964,0.314069,0.064469,0.309451,0.000000
0.061084,0.314392,0.064469,0.314286,0.000000
0.061225,0.314623,0.063663,0.315092,0.000000
0.061150,0.314573,0.060440,0.311062,0.000000
0.061180,0.314815,0.064469,0.319121,0.000000
0.061241,0.314976,0.065275,0.311868,0.000000
0.061512,0.315187,0.058022,0.311868,0.000000
0.061351,0.315066,0.062857,0.320733,0.000000
0.061447,0.315253,0.064469,0.315092,0.000000
0.061452,0.315369,0.064469,0.316703,0.000000
0.061754,0.315238,0.062051,0.302198,0.000000
0.061714,0.315218,0.061245,0.302198,0.000000
0.061810,0.315258,0.064469,0.315092,0.000000
0.061774,0.315399,0.064469,0.313480,0.000000
0.061538,0.315127,0.053187,0.309451,0.000000
0.061538,0.315318,0.060440,0.319927,0.000000
0.061603,0.315303,0.055604,0.310256,0.000000
0.061674,0.315298,0.063663,0.312674,0.000000
0.061457,0.315207,0.051575,0.312674,0.000000
0.061608,0.315293,0.064469,0.316703,0.000000
0.061593,0.315187,0.057216,0.320733,0.000000
0.061618,0.314850,0.061245,0.310256,0.000000
0.061583,0.314875,0.064469,0.310256,0.000000
0.061608,0.314925,0.064469,0.308645,0.000000
0.061538,0.315066,0.062857,0.311062,0.000000
0.061331,0.314925,0.057216,0.315897,0.000000
0.061371,0.315006,0.064469,0.319927,0.000000
0.061492,0.314991,0.062857,0.309451,0.000000
0.061648,0.314941,0.062051,0.317509,0.000000
0.061563,0.314885,0.064469,0.311062,0.000000
0.061669,0.314976,0.064469,0.319121,0.000000
0.061704,0.315041,0.064469,0.318315,0.000000
0.061518,0.314769,0.062051,0.309451,0.000000
0.061467,0.314880,0.066886,0.319927,0.000000
0.061452,0.314870,0.060440,0.312674,0.000000
0.061664,0.315082,0.064469,0.315092,0.000000
0.061371,0.315061,0.051575,0.310256,0.000000
0.061533,0.315212,0.065275,0.318315,0.000000
0.061603,0.315318,0.065275,0.314286,0.000000
0.061789,0.315187,0.063663,0.311062,0.000000
0.061754,0.315197,0.063663,0.322344,0.000000
0.061860,0.315228,0.063663,0.319121,0.000000
0.061931,0.315459,0.064469,0.311868,0.000000
0.061699,0.315615,0.055604,0.299780,0.000000
0.061764,0.315928,0.064469,0.322344,0.000000
0.061769,0.316049,0.060440,0.309451,0.000000
0.062016,0.316431,0.064469,0.317509,0.000000
0.061870,0.316446,0.051575,0.319927,0.000000
0.061931,0.316648,0.064469,0.321538,0.000000
0.062036,0.316608,0.056410,0.320733,0.000000
0.062218,0.316446,0.062857,0.309451,0.000000
0.062273,0.316562,0.064469,0.322344,0.000000
0.062338,0.316739,0.064469,0.313480,0.000000
0.062409,0.317142,0.057216,0.319121,0.000000
0.062238,0.316970,0.056410,0.321538,0.000000
0.062293,0.317247,0.066081,0.319927,0.000000
0.062278,0.317469,0.064469,0.314286,0.000000
0.062520,0.317565,0.064469,0.311868,0.000000
0.062404,0.317706,0.062857,0.317509,0.000000
0.062414,0.317932,0.064469,0.322344,0.000000
0.062515,0.318204,0.065275,0.312674,0.000000
0.062399,0.318164,0.064469,0.311062,0.000000
0.062439,0.318386,0.062857,0.323150,0.000000
0.062550,0.318431,0.067692,0.322344,0.000000
0.062767,0.318794,0.060440,0.315092,0.000000
0.062646,0.318789,0.057216,0.322344,0.000000
0.062882,0.319081,0.068498,0.322344,0.000000
0.062963,0.319247,0.064469,0.318315,0.000000
0.063230,0.319151,0.062857,0.322344,0.000000
0.063190,0.319252,0.065275,0.315092,0.000000
0.063285,0.319393,0.064469,0.321538,0.000000
0.063376,0.319720,0.064469,0.319121,0.000000
0.063205,0.319856,0.057216,0.326374,0.000000
0.063250,0.320214,0.064469,0.323150,0.000000
0.063285,0.320320,0.064469,0.313480,0.000000
0.063532,0.320385,0.064469,0.320733,0.000000
0.063416,0.320431,0.064469,0.321538,0.000000
0.063708,0.320662,0.064469,0.325568,0.000000
0.063799,0.320874,0.059634,0.320733,0.000000
0.063945,0.320854,0.065275,0.315092,0.000000
0.063925,0.320939,0.066081,0.323150,0.000000
0.064021,0.321186,0.066886,0.323956,0.000000
0.064081,0.321498,0.066081,0.323150,0.000000
0.063920,0.321478,0.063663,0.311868,0.000000
0.064096,0.321891,0.070110,0.324762,0.000000
0.064167,0.322052,0.064469,0.321538,0.000000
0.064373,0.322304,0.066886,0.324762,0.000000
0.064338,0.322551,0.060440,0.324762,0.000000
0.064570,0.322742,0.064469,0.332015,0.000000
0.064645,0.322984,0.064469,0.322344,0.000000
0.064655,0.322974,0.064469,0.319121,0.000000
0.064751,0.323206,0.064469,0.327179,0.000000
0.064832,0.323417,0.066886,0.326374,0.000000
0.065058,0.323619,0.062051,0.323150,0.000000
0.064857,0.323629,0.065275,0.325568,0.000000
0.065078,0.323996,0.073333,0.327179,0.000000
0.065245,0.324137,0.068498,0.323150,0.000000
0.065481,0.324112,0.064469,0.323150,0.000000
0.065396,0.324208,0.065275,0.328791,0.000000
0.065507,0.324384,0.068498,0.327985,0.000000
0.065577,0.324717,0.065275,0.326374,0.000000
0.065512,0.324691,0.063663,0.315092,0.000000
0.065602,0.324999,0.069304,0.332821,0.000000
0.065617,0.325190,0.065275,0.326374,0.000000
0.065829,0.325301,0.061245,0.324762,0.000000
0.065794,0.325361,0.065275,0.320733,0.000000
0.065930,0.325674,0.071722,0.331209,0.000000
0.065995,0.325895,0.066886,0.322344,0.000000
0.066121,0.325860,0.065275,0.320733,0.000000
0.066020,0.326001,0.068498,0.322344,0.000000
0.066116,0.326041,0.071722,0.326374,0.000000
0.066116,0.326283,0.063663,0.322344,0.000000
0.066071,0.326348,0.059634,0.330403,0.000000
0.066232,0.326605,0.068498,0.324762,0.000000
0.066242,0.326615,0.064469,0.320733,0.000000
0.066307,0.326641,0.062051,0.322344,0.000000
0.066171,0.326449,0.063663,0.319927,0.000000
0.066166,0.326389,0.066886,0.322344,0.000000
0.066121,0.326293,0.064469,0.319927,0.000000
0.065920,0.325754,0.061245,0.304615,0.000000
0.065763,0.325452,0.059634,0.320733,0.000000
0.065622,0.324928,0.064469,0.305421,0.000000
0.065602,0.324475,0.053993,0.310256,0.000000
0.065235,0.323790,0.053993,0.309451,0.000000
0.065159,0.323211,0.061245,0.310256,0.000000
0.064852,0.322687,0.062857,0.304615,0.000000
0.064726,0.321795,0.054799,0.298169,0.000000
0.064273,0.321085,0.053993,0.309451,0.000000
0.064046,0.320365,0.056410,0.303810,0.000000
0.063724,0.319761,0.055604,0.299780,0.000000
0.063215,0.318733,0.048352,0.293333,0.000000
0.062938,0.317993,0.052381,0.303004,0.000000
0.062545,0.317106,0.051575,0.287692,0.000000
0.062263,0.316331,0.051575,0.292527,0.000000
0.061704,0.315223,0.040293,0.296557,0.000000
0.061442,0.314271,0.059634,0.295751,0.000000
0.061054,0.313314,0.053187,0.295751,0.000000
0.060686,0.312110,0.053187,0.287692,0.000000
0.060148,0.311128,0.051575,0.301392,0.000000
0.059785,0.310030,0.060440,0.291722,0.000000
0.059387,0.309199,0.050769,0.290916,0.000000
0.058858,0.308076,0.045934,0.297363,0.000000
0.058470,0.307300,0.056410,0.296557,0.000000
0.058062,0.306283,0.041099,0.281245,0.000000
0.057720,0.305295,0.051575,0.290916,0.000000
0.057151,0.304233,0.051575,0.293333,0.000000
0.056884,0.303427,0.054799,0.294139,0.000000
0.056561,0.302545,0.049963,0.297363,0.000000
0.056073,0.301412,0.051575,0.290916,0.000000
0.055796,0.300621,0.056410,0.296557,0.000000
0.055504,0.299770,0.053993,0.287692,0.000000
0.055368,0.299226,0.057216,0.292527,0.000000
0.054980,0.298622,0.051575,0.284469,0.000000
0.054869,0.298340,0.058828,0.296557,0.000000
0.054587,0.297952,0.053993,0.294945,0.000000
0.054451,0.297468,0.053993,0.286081,0.000000
0.054088,0.296970,0.052381,0.297363,0.000000
0.054104,0.296718,0.055604,0.297363,0.000000
0.054028,0.296668,0.053993,0.294139,0.000000
0.053786,0.296245,0.049158,0.296557,0.000000
0.053630,0.296214,0.051575,0.299780,0.000000
0.053509,0.296083,0.053993,0.294139,0.000000
0.053615,0.296184,0.056410,0.296557,0.000000
0.053353,0.296028,0.056410,0.296557,0.000000
0.053514,0.296088,0.059634,0.297363,0.000000
0.053555,0.296114,0.058022,0.296557,0.000000
0.053615,0.296078,0.053993,0.294945,0.000000
0.053575,0.296275,0.056410,0.296557,0.000000
0.053706,0.296340,0.054799,0.302198,0.000000
0.053726,0.296537,0.051575,0.296557,0.000000
0.053655,0.296260,0.051575,0.280440,0.000000
0.053832,0.296552,0.060440,0.298169,0.000000
0.053968,0.296693,0.058828,0.303004,0.000000
0.054179,0.296975,0.058828,0.296557,0.000000
0.054179,0.297066,0.051575,0.297363,0.000000
0.054411,0.297403,0.060440,0.304615,0.000000
0.054512,0.297599,0.055604,0.294945,0.000000
0.054527,0.297685,0.056410,0.294139,0.000000
0.054663,0.298048,0.056410,0.309451,0.000000
0.054789,0.298310,0.062051,0.296557,0.000000
0.054980,0.298778,0.053187,0.301392,0.000000
0.054844,0.299015,0.051575,0.303810,0.000000
0.055171,0.299488,0.064469,0.309451,0.000000
0.055327,0.299775,0.056410,0.304615,0.000000
0.055549,0.299856,0.057216,0.302198,0.000000
0.055559,0.300042,0.051575,0.304615,0.000000
0.055861,0.300475,0.061245,0.310256,0.000000
0.056048,0.300843,0.057216,0.298974,0.000000
0.056068,0.301095,0.051575,0.303810,0.000000
0.056164,0.301513,0.064469,0.307033,0.000000
0.056295,0.301901,0.059634,0.298169,0.000000
0.056546,0.302394,0.058828,0.306227,0.000000
0.056410,0.302646,0.063663,0.306227,0.000000
0.056768,0.302984,0.064469,0.309451,0.000000
0.056924,0.303311,0.062857,0.303004,0.000000
0.057121,0.303412,0.058022,0.295751,0.000000
0.057131,0.303658,0.062051,0.307033,0.000000
0.057302,0.303920,0.061245,0.298169,0.000000
0.057382,0.304238,0.057216,0.307839,0.000000
0.057272,0.304268,0.053993,0.305421,0.000000
0.057458,0.304605,0.064469,0.308645,0.000000
0.057569,0.304887,0.064469,0.296557,0.000000
0.057821,0.305361,0.058828,0.303810,0.000000
0.057695,0.305497,0.052381,0.304615,0.000000
0.057836,0.305774,0.063663,0.309451,0.000000
0.057911,0.305713,0.058828,0.297363,0.000000
0.057916,0.305608,0.054799,0.300586,0.000000
0.057952,0.305708,0.062857,0.298169,0.000000
0.058153,0.305885,0.058022,0.298169,0.000000
0.058284,0.306101,0.059634,0.303810,0.000000
0.058224,0.306031,0.047546,0.309451,0.000000
0.058415,0.306197,0.064469,0.307033,0.000000
0.058360,0.306222,0.064469,0.304615,0.000000
0.058450,0.306056,0.057216,0.298974,0.000000
0.058274,0.305885,0.060440,0.307839,0.000000
0.058380,0.306021,0.059634,0.305421,0.000000
0.058435,0.306172,0.056410,0.310256,0.000000
0.058249,0.305895,0.050769,0.307033,0.000000
0.058229,0.305925,0.053993,0.309451,0.000000
0.058173,0.306016,0.060440,0.300586,0.000000
0.058284,0.306111,0.057216,0.307033,0.000000
0.058078,0.305960,0.064469,0.307033,0.000000
0.058249,0.305990,0.060440,0.309451,0.000000
0.058299,0.305950,0.056410,0.302198,0.000000
0.058541,0.305688,0.055604,0.301392,0.000000
0.058445,0.305774,0.058022,0.310256,0.000000
0.058541,0.305799,0.062857,0.306227,0.000000
0.058677,0.305990,0.059634,0.302198,0.000000
0.058536,0.305975,0.051575,0.294945,0.000000
0.058601,0.306121,0.064469,0.309451,0.000000
0.058737,0.306172,0.058022,0.309451,0.000000
0.058939,0.306277,0.060440,0.305421,0.000000
0.058843,0.306283,0.052381,0.310256,0.000000
0.059055,0.306489,0.064469,0.311062,0.000000
0.059100,0.306665,0.064469,0.305421,0.000000
0.059110,0.306620,0.058828,0.301392,0.000000
0.058989,0.306796,0.059634,0.315092,0.000000
0.059115,0.307134,0.063663,0.309451,0.000000
0.059271,0.307446,0.051575,0.308645,0.000000
0.059165,0.307431,0.055604,0.305421,0.000000
0.059271,0.307627,0.064469,0.310256,0.000000
0.059372,0.307809,0.064469,0.308645,0.000000
0.059407,0.307829,0.060440,0.309451,0.000000
